"anchor_id","anchor_hog","species","tissue","time_point","day","context","n_replicates","value","se","layer","stage_position"
"anchor_266","HOG:0028440","BSYL","leaf","T2",14.5,"leaf::T2",4,-0.426363096844908,0.096738219694062,"module",0.25
"anchor_266","HOG:0028440","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.286019112033957,0.0938560118381769,"module",0.5
"anchor_266","HOG:0028440","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.292946684903748,0.0928150706947891,"module",0.75
"anchor_266","HOG:0028440","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.408430828910153,0.196564368711792,"module",1
"anchor_266","HOG:0028440","BSYL","root","T1",7.47957433613505,"root::T1",4,0.975599331232147,0.0889501552643769,"module",0
"anchor_266","HOG:0028440","BSYL","root","T2",14.5,"root::T2",4,1.3067906148633,0.103181176642443,"module",0.25
"anchor_266","HOG:0028440","BSYL","root","T3",28.4898614550509,"root::T3",4,1.28658560981644,0.166087687925929,"module",0.5
"anchor_266","HOG:0028440","BSYL","root","T4",42.7313175218636,"root::T4",4,0.399697603318149,0.109752563950293,"module",0.75
"anchor_266","HOG:0028440","BSYL","root","T5",56.4998699010652,"root::T5",4,-0.542741333310695,0.806782653299247,"module",1
"anchor_266","HOG:0028440","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,-0.832754981824355,0.0638946724462372,"module",0
"anchor_266","HOG:0028440","FPRA","leaf","T2",14.5,"leaf::T2",4,-0.653973657339672,0.0327324426282004,"module",0.25
"anchor_266","HOG:0028440","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,-0.637691874872588,0.0682907144923991,"module",0.5
"anchor_266","HOG:0028440","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,-0.826329665894199,0.066499315148578,"module",0.75
"anchor_266","HOG:0028440","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,-0.595978669325248,0.055527122015238,"module",1
"anchor_266","HOG:0028440","FPRA","root","T1",7.47957433613505,"root::T1",4,0.471403022096705,0.022775842851293,"module",0
"anchor_266","HOG:0028440","FPRA","root","T2",14.5,"root::T2",4,0.977761018515444,0.0919669477707139,"module",0.25
"anchor_266","HOG:0028440","FPRA","root","T3",28.4898614550509,"root::T3",4,0.853314361421878,0.148122019405486,"module",0.5
"anchor_266","HOG:0028440","FPRA","root","T4",42.7313175218636,"root::T4",4,0.63987768962423,0.0946166354512009,"module",0.75
"anchor_266","HOG:0028440","FPRA","root","T5",56.4998699010652,"root::T5",4,0.550517202320292,0.0430507163051875,"module",1
"anchor_266","HOG:0028440","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,-0.699206216239665,0.0219907951238766,"module",0
"anchor_266","HOG:0028440","HJUB","leaf","T2",14.5,"leaf::T2",4,-0.699396009884608,0.0570256097212696,"module",0.25
"anchor_266","HOG:0028440","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,-0.579216690525333,0.106917325629912,"module",0.5
"anchor_266","HOG:0028440","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,-0.770002118216105,0.0194538127655737,"module",0.75
"anchor_266","HOG:0028440","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,-0.820692903419429,0.0180199709996205,"module",1
"anchor_266","HOG:0028440","HJUB","root","T1",7.47957433613505,"root::T1",4,0.650928678181152,0.0312025421294983,"module",0
"anchor_266","HOG:0028440","HJUB","root","T2",14.5,"root::T2",4,0.753337787801114,0.03912505926491,"module",0.25
"anchor_266","HOG:0028440","HJUB","root","T3",28.4898614550509,"root::T3",4,0.726875992492548,0.0859778157466702,"module",0.5
"anchor_266","HOG:0028440","HJUB","root","T4",42.7313175218636,"root::T4",4,0.433153593041128,0.0471664993431293,"module",0.75
"anchor_266","HOG:0028440","HJUB","root","T5",56.4998699010652,"root::T5",4,0.64654570895291,0.0379983295195097,"module",1
"anchor_266","HOG:0028440","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,-1.12637249840604,0.0400365209227306,"module",0
"anchor_266","HOG:0028440","HVUL","leaf","T2",14.5,"leaf::T2",4,-0.880446808237803,0.0328994660993746,"module",0.25
"anchor_266","HOG:0028440","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.811474559784633,0.104861757797548,"module",0.5
"anchor_266","HOG:0028440","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.82293957140792,0.0366398059641699,"module",0.75
"anchor_266","HOG:0028440","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.454496331797516,0.119512852863132,"module",1
"anchor_266","HOG:0028440","HVUL","root","T1",7.47957433613505,"root::T1",4,0.424059825586647,0.0595867989910748,"module",0
"anchor_266","HOG:0028440","HVUL","root","T2",14.5,"root::T2",4,0.679219343513568,0.112977923356848,"module",0.25
"anchor_266","HOG:0028440","HVUL","root","T3",28.4898614550509,"root::T3",4,0.517393850967872,0.0632407864297895,"module",0.5
"anchor_266","HOG:0028440","HVUL","root","T4",42.7313175218636,"root::T4",4,0.693037591902803,0.104489611397115,"module",0.75
"anchor_266","HOG:0028440","HVUL","root","T5",56.4998699010652,"root::T5",4,0.534829268901055,0.0734495868619323,"module",1
"anchor_266","HOG:0028440","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,-0.817429202265884,0.0218019025771471,"module",0
"anchor_266","HOG:0028440","VBRO","leaf","T2",14.5,"leaf::T2",4,-0.784646827084699,0.11083558756403,"module",0.25
"anchor_266","HOG:0028440","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,-0.66792651801058,0.124451543106089,"module",0.5
"anchor_266","HOG:0028440","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,-0.888461215739431,0.199680808894982,"module",0.75
"anchor_266","HOG:0028440","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,-0.752046705584339,0.027300808728345,"module",1
"anchor_266","HOG:0028440","VBRO","root","T1",7.47957433613505,"root::T1",4,0.593673961074152,0.0219579634601937,"module",0
"anchor_266","HOG:0028440","VBRO","root","T2",14.5,"root::T2",4,0.624603593410143,0.0464450415434887,"module",0.25
"anchor_266","HOG:0028440","VBRO","root","T3",28.4898614550509,"root::T3",3,0.562216060921121,0.0631518326877236,"module",0.5
"anchor_266","HOG:0028440","VBRO","root","T4",42.7313175218636,"root::T4",4,0.553053221212997,0.0850436145444775,"module",0.75
"anchor_266","HOG:0028440","VBRO","root","T5",56.4998699010652,"root::T5",4,0.695528455104339,0.0557288536012509,"module",1
"anchor_118","HOG:0028661","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,-0.740626060533887,0.0473567149621608,"anchor",0
"anchor_118","HOG:0028661","BDIS","leaf","T2",14.5,"leaf::T2",4,-0.826733139997687,0.0553461165796225,"anchor",0.25
"anchor_118","HOG:0028661","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,-0.662476424602013,0.087762588890467,"anchor",0.5
"anchor_118","HOG:0028661","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,-0.716544174709556,0.060893621179811,"anchor",0.75
"anchor_118","HOG:0028661","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,-0.617664248290911,0.0461444369782755,"anchor",1
"anchor_118","HOG:0028661","BDIS","root","T1",7.47957433613505,"root::T1",4,0.58190500730082,0.0335747330349406,"anchor",0
"anchor_118","HOG:0028661","BDIS","root","T2",14.5,"root::T2",4,0.806169699476208,0.0916508546714295,"anchor",0.25
"anchor_118","HOG:0028661","BDIS","root","T3",28.4898614550509,"root::T3",4,0.659102030958198,0.0951211891763295,"anchor",0.5
"anchor_118","HOG:0028661","BDIS","root","T4",42.7313175218636,"root::T4",4,0.650958825627869,0.053579704141789,"anchor",0.75
"anchor_118","HOG:0028661","BDIS","root","T5",56.4998699010652,"root::T5",4,0.616276816327491,0.079141327993312,"anchor",1
"anchor_118","HOG:0028661","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,-0.745152830555692,0.074118958808429,"anchor",0
"anchor_118","HOG:0028661","BMAX","leaf","T2",14.5,"leaf::T2",4,-0.756833105455658,0.092616989928557,"anchor",0.25
"anchor_118","HOG:0028661","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,-0.743925892511658,0.055821253379256,"anchor",0.5
"anchor_118","HOG:0028661","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,-0.761695102222831,0.12016740988803,"anchor",0.75
"anchor_118","HOG:0028661","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,-0.561140835817154,0.102240134929773,"anchor",1
"anchor_118","HOG:0028661","BMAX","root","T1",7.47957433613505,"root::T1",4,0.534274842596957,0.0425301386823293,"anchor",0
"anchor_118","HOG:0028661","BMAX","root","T2",14.5,"root::T2",4,0.900694614510729,0.104430379728413,"anchor",0.25
"anchor_118","HOG:0028661","BMAX","root","T3",28.4898614550509,"root::T3",4,0.684982397572656,0.108701798365281,"anchor",0.5
"anchor_118","HOG:0028661","BMAX","root","T4",42.7313175218636,"root::T4",4,0.757388279565121,0.0615844424485735,"anchor",0.75
"anchor_118","HOG:0028661","BMAX","root","T5",56.4998699010652,"root::T5",4,0.670808517110993,0.121404072510131,"anchor",1
"anchor_118","HOG:0028661","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,-0.839347056843607,0.0298972466389406,"anchor",0
"anchor_118","HOG:0028661","BMED","leaf","T2",14.5,"leaf::T2",4,-0.801839745019731,0.070735761772287,"anchor",0.25
"anchor_118","HOG:0028661","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,-0.584151151404341,0.0681178670860755,"anchor",0.5
"anchor_118","HOG:0028661","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,-0.759113599899444,0.112444721347172,"anchor",0.75
"anchor_118","HOG:0028661","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,-0.509082746586608,0.117780173611832,"anchor",1
"anchor_118","HOG:0028661","BMED","root","T1",7.47957433613505,"root::T1",4,0.379552496537699,0.107400907535597,"anchor",0
"anchor_118","HOG:0028661","BMED","root","T2",14.5,"root::T2",4,0.634773834685825,0.0333866155732456,"anchor",0.25
"anchor_118","HOG:0028661","BMED","root","T3",28.4898614550509,"root::T3",4,0.61263444558841,0.11146064589472,"anchor",0.5
"anchor_118","HOG:0028661","BMED","root","T4",42.7313175218636,"root::T4",4,0.626949360500637,0.104004972891955,"anchor",0.75
"anchor_118","HOG:0028661","BMED","root","T5",56.4998699010652,"root::T5",4,0.83585134391054,0.0833791304410905,"anchor",1
"anchor_118","HOG:0028661","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,-0.855728067373185,0.069047709456556,"anchor",0
"anchor_118","HOG:0028661","BSYL","leaf","T2",14.5,"leaf::T2",4,-0.311591511813401,0.063786671972594,"anchor",0.25
"anchor_118","HOG:0028661","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.464860233663495,0.08271356944923,"anchor",0.5
"anchor_118","HOG:0028661","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.469262161832965,0.098041743703842,"anchor",0.75
"anchor_118","HOG:0028661","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.42534503944911,0.191444763849201,"anchor",1
"anchor_118","HOG:0028661","BSYL","root","T1",7.47957433613505,"root::T1",4,0.868612261528899,0.0956454233652785,"anchor",0
"anchor_118","HOG:0028661","BSYL","root","T2",14.5,"root::T2",4,1.392151433968,0.119825459337278,"anchor",0.25
"anchor_118","HOG:0028661","BSYL","root","T3",28.4898614550509,"root::T3",4,1.31113333762824,0.194776795061891,"anchor",0.5
"anchor_118","HOG:0028661","BSYL","root","T4",42.7313175218636,"root::T4",4,0.622097619544008,0.0656005520815645,"anchor",0.75
"anchor_118","HOG:0028661","BSYL","root","T5",56.4998699010652,"root::T5",4,-0.61929793758531,0.967016783740065,"anchor",1
"anchor_118","HOG:0028661","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,-0.76710183087095,0.063505532409488,"anchor",0
"anchor_118","HOG:0028661","FPRA","leaf","T2",14.5,"leaf::T2",4,-0.508005651468824,0.051631582638843,"anchor",0.25
"anchor_118","HOG:0028661","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,-0.56996946809836,0.0461457720485606,"anchor",0.5
"anchor_118","HOG:0028661","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,-0.861134380670826,0.0189880789642502,"anchor",0.75
"anchor_118","HOG:0028661","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,-0.585905288958575,0.078686116434925,"anchor",1
"anchor_118","HOG:0028661","FPRA","root","T1",7.47957433613505,"root::T1",4,0.469352210789602,0.0446290206095677,"anchor",0
"anchor_118","HOG:0028661","FPRA","root","T2",14.5,"root::T2",4,0.987970891268648,0.0368757477128449,"anchor",0.25
"anchor_118","HOG:0028661","FPRA","root","T3",28.4898614550509,"root::T3",4,0.953864438468398,0.092780257285994,"anchor",0.5
"anchor_118","HOG:0028661","FPRA","root","T4",42.7313175218636,"root::T4",4,0.69715588042255,0.0841446140483775,"anchor",0.75
"anchor_118","HOG:0028661","FPRA","root","T5",56.4998699010652,"root::T5",4,0.6227943393649,0.0331350934691455,"anchor",1
"anchor_118","HOG:0028661","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,-0.956245015194961,0.013706495674388,"anchor",0
"anchor_118","HOG:0028661","HJUB","leaf","T2",14.5,"leaf::T2",4,-0.830029638638971,0.052656137027324,"anchor",0.25
"anchor_118","HOG:0028661","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,-0.675309853494224,0.0961286630942015,"anchor",0.5
"anchor_118","HOG:0028661","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,-0.678432108596006,0.056151342537361,"anchor",0.75
"anchor_118","HOG:0028661","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,-0.690039806142946,0.0409602067852017,"anchor",1
"anchor_118","HOG:0028661","HJUB","root","T1",7.47957433613505,"root::T1",4,0.577160450277211,0.0260940815554057,"anchor",0
"anchor_118","HOG:0028661","HJUB","root","T2",14.5,"root::T2",4,0.707809025381902,0.0631656954735825,"anchor",0.25
"anchor_118","HOG:0028661","HJUB","root","T3",28.4898614550509,"root::T3",4,0.623907195831811,0.0397475309397623,"anchor",0.5
"anchor_118","HOG:0028661","HJUB","root","T4",42.7313175218636,"root::T4",4,0.484256330139254,0.0393023934159003,"anchor",0.75
"anchor_118","HOG:0028661","HJUB","root","T5",56.4998699010652,"root::T5",4,0.676082568777498,0.0489839993053804,"anchor",1
"anchor_118","HOG:0028661","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,-1.2431162714462,0.080682050544673,"anchor",0
"anchor_118","HOG:0028661","HVUL","leaf","T2",14.5,"leaf::T2",4,-0.762406793258675,0.160269283108003,"anchor",0.25
"anchor_118","HOG:0028661","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.764240536544149,0.106795899686517,"anchor",0.5
"anchor_118","HOG:0028661","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.923816605255128,0.0382703243927454,"anchor",0.75
"anchor_118","HOG:0028661","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.460409552882901,0.109381729957023,"anchor",1
"anchor_118","HOG:0028661","HVUL","root","T1",7.47957433613505,"root::T1",4,0.357777134709925,0.0654862309935615,"anchor",0
"anchor_118","HOG:0028661","HVUL","root","T2",14.5,"root::T2",4,0.621440553855852,0.0712926199126355,"anchor",0.25
"anchor_118","HOG:0028661","HVUL","root","T3",28.4898614550509,"root::T3",4,0.57329993344092,0.0801689425910465,"anchor",0.5
"anchor_118","HOG:0028661","HVUL","root","T4",42.7313175218636,"root::T4",4,0.68922514057658,0.07646332292344,"anchor",0.75
"anchor_118","HOG:0028661","HVUL","root","T5",56.4998699010652,"root::T5",4,0.508938106575327,0.084071308965215,"anchor",1
"anchor_118","HOG:0028661","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,-0.724871112463965,0.083143118577866,"anchor",0
"anchor_118","HOG:0028661","VBRO","leaf","T2",14.5,"leaf::T2",4,-0.548652861748633,0.0373309209603303,"anchor",0.25
"anchor_118","HOG:0028661","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,-0.50605493428197,0.114443256187194,"anchor",0.5
"anchor_118","HOG:0028661","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,-0.550227623960251,0.0587299842348695,"anchor",0.75
"anchor_118","HOG:0028661","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,-0.560919780103472,0.0361593661943048,"anchor",1
"anchor_118","HOG:0028661","VBRO","root","T1",7.47957433613505,"root::T1",4,0.731203865774303,0.0218594634207238,"anchor",0
"anchor_118","HOG:0028661","VBRO","root","T2",14.5,"root::T2",4,0.797508062949005,0.0486356172966792,"anchor",0.25
"anchor_118","HOG:0028661","VBRO","root","T3",28.4898614550509,"root::T3",3,0.829205696813572,0.0648960892439751,"anchor",0.5
"anchor_118","HOG:0028661","VBRO","root","T4",42.7313175218636,"root::T4",4,0.711739429497555,0.0640737447030015,"anchor",0.75
"anchor_118","HOG:0028661","VBRO","root","T5",56.4998699010652,"root::T5",4,0.63559365271143,0.107342203396447,"anchor",1
"anchor_118","HOG:0028661","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,-0.764953148936779,0.0260668656690415,"module",0
"anchor_118","HOG:0028661","BDIS","leaf","T2",14.5,"leaf::T2",4,-0.824924433852108,0.0497177858627979,"module",0.25
"anchor_118","HOG:0028661","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,-0.718691188938754,0.0607580686131947,"module",0.5
"anchor_118","HOG:0028661","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,-0.711258540465206,0.0235929438333503,"module",0.75
"anchor_118","HOG:0028661","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,-0.641250293720449,0.0443753151850944,"module",1
"anchor_118","HOG:0028661","BDIS","root","T1",7.47957433613505,"root::T1",4,0.582064238680878,0.01630491926243,"module",0
"anchor_118","HOG:0028661","BDIS","root","T2",14.5,"root::T2",4,0.775447419316758,0.0828857624492697,"module",0.25
"anchor_118","HOG:0028661","BDIS","root","T3",28.4898614550509,"root::T3",4,0.614271342005194,0.0561670981596387,"module",0.5
"anchor_118","HOG:0028661","BDIS","root","T4",42.7313175218636,"root::T4",4,0.612628401601723,0.0509331388442706,"module",0.75
"anchor_118","HOG:0028661","BDIS","root","T5",56.4998699010652,"root::T5",4,0.630842179749217,0.0628189587134221,"module",1
"anchor_118","HOG:0028661","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,-0.875348184582054,0.0127143383120364,"module",0
"anchor_118","HOG:0028661","BMAX","leaf","T2",14.5,"leaf::T2",4,-0.866773451752216,0.0532717868560728,"module",0.25
"anchor_118","HOG:0028661","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,-0.77619205597884,0.0172774731024033,"module",0.5
"anchor_118","HOG:0028661","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,-0.803572953754881,0.0946552243688646,"module",0.75
"anchor_118","HOG:0028661","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,-0.660987698620284,0.0625001843190633,"module",1
"anchor_118","HOG:0028661","BMAX","root","T1",7.47957433613505,"root::T1",4,0.51243602599792,0.0300171346884274,"module",0
"anchor_118","HOG:0028661","BMAX","root","T2",14.5,"root::T2",4,0.721196484084349,0.0655201183852328,"module",0.25
"anchor_118","HOG:0028661","BMAX","root","T3",28.4898614550509,"root::T3",4,0.577469038211415,0.0715183904606196,"module",0.5
"anchor_118","HOG:0028661","BMAX","root","T4",42.7313175218636,"root::T4",4,0.557753135605973,0.0259141436081228,"module",0.75
"anchor_118","HOG:0028661","BMAX","root","T5",56.4998699010652,"root::T5",4,0.57224322780354,0.0779429787004416,"module",1
"anchor_118","HOG:0028661","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,-0.828498364828831,0.024297662665365,"module",0
"anchor_118","HOG:0028661","BMED","leaf","T2",14.5,"leaf::T2",4,-0.879565945287645,0.0454931948947319,"module",0.25
"anchor_118","HOG:0028661","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,-0.766256395941143,0.0454551373326138,"module",0.5
"anchor_118","HOG:0028661","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,-0.81665593250177,0.0284929313429645,"module",0.75
"anchor_118","HOG:0028661","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,-0.492621463498115,0.0987100254390031,"module",1
"anchor_118","HOG:0028661","BMED","root","T1",7.47957433613505,"root::T1",4,0.45204141338073,0.0515067778943373,"module",0
"anchor_118","HOG:0028661","BMED","root","T2",14.5,"root::T2",4,0.692083815495475,0.0417681292427031,"module",0.25
