"anchor_id","anchor_hog","species","tissue","time_point","day","context","n_replicates","n_core_hogs_present","n_core_hogs_scored","n_core_hogs_unresolved_present","core_hog_coverage","module_score_mean","module_score_sd","module_score_se","anchor_score_mean","anchor_score_sd"
"anchor_05","HOG:0006205","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,144,127,17,0.881944444444444,0.597501046772322,0.145383346942989,0.0726916734714943,0.589406655071421,0.155618505027747
"anchor_05","HOG:0006205","BMED","root","T1",7.47957433613505,"root::T1",4,144,127,17,0.881944444444444,-0.628620135950457,0.0143992751230442,0.00719963756152208,-0.495336422010517,0.0481738219393693
"anchor_05","HOG:0006205","BMED","root","T2",14.5,"root::T2",4,144,127,17,0.881944444444444,-0.602470301321811,0.0118490299337251,0.00592451496686254,-0.563025430342871,0.147214906282187
"anchor_05","HOG:0006205","BMED","root","T3",28.4898614550509,"root::T3",4,144,127,17,0.881944444444444,-0.641218820355219,0.0262061418006198,0.0131030709003099,-0.531254064103403,0.0982875075818187
"anchor_05","HOG:0006205","BMED","root","T4",42.7313175218636,"root::T4",4,144,127,17,0.881944444444444,-0.643198228164228,0.0257311290024484,0.0128655645012242,-0.621029339044571,0.0582477042927358
"anchor_05","HOG:0006205","BMED","root","T5",56.4998699010652,"root::T5",4,144,127,17,0.881944444444444,-0.671665649917721,0.0293588507387516,0.0146794253693758,-0.69173786834628,0.0684531114145771
"anchor_05","HOG:0006205","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,144,127,17,0.881944444444444,0.898760019667863,0.0219481983881012,0.0109740991940506,1.03714555241579,0.0294773436252547
"anchor_05","HOG:0006205","VBRO","leaf","T2",14.5,"leaf::T2",4,144,127,17,0.881944444444444,0.858204951930155,0.0289182702605242,0.0144591351302621,0.885919954835034,0.0807444600196369
"anchor_05","HOG:0006205","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,144,127,17,0.881944444444444,0.756914483782385,0.181463705381257,0.104768119150016,0.805755194462968,0.069217979176849
"anchor_05","HOG:0006205","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,144,127,17,0.881944444444444,0.649092478587301,0.197362869353075,0.0986814346765373,0.701753748444211,0.319405257896185
"anchor_05","HOG:0006205","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,144,127,17,0.881944444444444,0.636247186374469,0.0499640479955659,0.024982023997783,0.726887326381421,0.0609535689961746
"anchor_05","HOG:0006205","VBRO","root","T1",7.47957433613505,"root::T1",4,144,127,17,0.881944444444444,-0.689771507733484,0.0130450322888601,0.00652251614443005,-0.534462875521375,0.0439683138242611
"anchor_05","HOG:0006205","VBRO","root","T2",14.5,"root::T2",4,144,127,17,0.881944444444444,-0.672377619761237,0.0458097782392281,0.022904889119614,-0.531276966678081,0.0801879517985413
"anchor_05","HOG:0006205","VBRO","root","T3",28.4898614550509,"root::T3",3,144,127,17,0.881944444444444,-0.586534688560378,0.116294558901761,0.0671426948872208,-0.44536173626526,0.125695909464467
"anchor_05","HOG:0006205","VBRO","root","T4",42.7313175218636,"root::T4",4,144,127,17,0.881944444444444,-0.699939896247086,0.0386457854515853,0.0193228927257927,-0.63666989965632,0.084699403925298
"anchor_05","HOG:0006205","VBRO","root","T5",56.4998699010652,"root::T5",4,144,127,17,0.881944444444444,-0.642778213594522,0.100478513134859,0.0502392565674296,-0.506877873577416,0.186871208241593
"anchor_05","HOG:0006205","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,144,133,11,0.923611111111111,0.875941953089635,0.0582445635631743,0.0291222817815871,0.865013350505403,0.0556782778134029
"anchor_05","HOG:0006205","FPRA","leaf","T2",14.5,"leaf::T2",4,144,133,11,0.923611111111111,0.79935641021531,0.0560459028595144,0.0280229514297572,0.765691953620922,0.080345289003056
"anchor_05","HOG:0006205","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,144,133,11,0.923611111111111,0.812545356373536,0.0659078729790639,0.032953936489532,0.913558738842117,0.0905676319428929
"anchor_05","HOG:0006205","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,144,133,11,0.923611111111111,0.770375504279722,0.0680619682479616,0.0340309841239808,0.793250420639267,0.0358563894382897
"anchor_05","HOG:0006205","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,144,133,11,0.923611111111111,0.633561124873938,0.125936253238834,0.0629681266194169,0.71837726698708,0.124212031925036
"anchor_05","HOG:0006205","FPRA","root","T1",7.47957433613505,"root::T1",4,144,133,11,0.923611111111111,-0.622390725495073,0.0285046106551492,0.0142523053275746,-0.627165218187596,0.0248458003699141
"anchor_05","HOG:0006205","FPRA","root","T2",14.5,"root::T2",4,144,133,11,0.923611111111111,-0.643640365338364,0.0364769575785681,0.0182384787892841,-0.658361031763576,0.0528287329353575
"anchor_05","HOG:0006205","FPRA","root","T3",28.4898614550509,"root::T3",4,144,133,11,0.923611111111111,-0.658085506954125,0.0162644227761001,0.00813221138805004,-0.627310802368725,0.0169837928698592
"anchor_05","HOG:0006205","FPRA","root","T4",42.7313175218636,"root::T4",4,144,133,11,0.923611111111111,-0.655979801935633,0.0734452181168384,0.0367226090584192,-0.607096007975207,0.0410087821179322
"anchor_05","HOG:0006205","FPRA","root","T5",56.4998699010652,"root::T5",4,144,133,11,0.923611111111111,-0.628621473372146,0.0283453529736143,0.0141726764868072,-0.645193236295803,0.031359723313083
"anchor_06","HOG:0028766","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,149,127,22,0.852348993288591,0.74798316590849,0.0253628334852135,0.0126814167426067,0.69379152617357,0.0181483680976134
"anchor_06","HOG:0028766","BDIS","leaf","T2",14.5,"leaf::T2",4,149,127,22,0.852348993288591,0.723576922964366,0.0259600126008946,0.0129800063004473,0.652239350558581,0.0343205394068802
"anchor_06","HOG:0028766","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,149,127,22,0.852348993288591,0.723693223836865,0.0601331883853084,0.0300665941926542,0.743872576904105,0.0710016849622526
"anchor_06","HOG:0028766","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,149,127,22,0.852348993288591,0.712307182363041,0.0243305068815458,0.0121652534407729,0.694955103440049,0.0484979693433022
"anchor_06","HOG:0028766","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,149,127,22,0.852348993288591,0.630220617855798,0.0807430634965658,0.0403715317482829,0.646284882670262,0.0272773098879999
"anchor_06","HOG:0028766","BDIS","root","T1",7.47957433613505,"root::T1",4,149,127,22,0.852348993288591,-0.671086081183741,0.0514790339839011,0.0257395169919505,-0.674261084264723,0.0161924766050364
"anchor_06","HOG:0028766","BDIS","root","T2",14.5,"root::T2",4,149,127,22,0.852348993288591,-0.678557826221465,0.0158389895478005,0.00791949477390027,-0.660595803841576,0.0213594676273317
"anchor_06","HOG:0028766","BDIS","root","T3",28.4898614550509,"root::T3",4,149,127,22,0.852348993288591,-0.653410733575035,0.0375655875213233,0.0187827937606617,-0.681361991457146,0.017112912958391
"anchor_06","HOG:0028766","BDIS","root","T4",42.7313175218636,"root::T4",4,149,127,22,0.852348993288591,-0.671028029467849,0.0219584785595713,0.0109792392797857,-0.668962503692764,0.0293343053379393
"anchor_06","HOG:0028766","BDIS","root","T5",56.4998699010652,"root::T5",4,149,127,22,0.852348993288591,-0.636029752718115,0.0264428850821508,0.0132214425410754,-0.693161782734032,0.0573062080539427
"anchor_06","HOG:0028766","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,149,106,43,0.711409395973154,0.897943852719637,0.0271077565462622,0.0135538782731311,0.948515474408943,0.029403788989727
"anchor_06","HOG:0028766","BSYL","leaf","T2",14.5,"leaf::T2",4,149,106,43,0.711409395973154,0.911536697522053,0.0428602423708147,0.0214301211854073,0.994763543026258,0.0545450646649297
"anchor_06","HOG:0028766","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,149,106,43,0.711409395973154,0.785593102559859,0.0989657410929588,0.0494828705464794,0.895361886205521,0.0467171559006434
"anchor_06","HOG:0028766","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,149,106,43,0.711409395973154,0.65637730942071,0.100181574605498,0.050090787302749,0.702346965311405,0.0957369920203431
"anchor_06","HOG:0028766","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,149,106,43,0.711409395973154,0.565756567227152,0.107898883131843,0.0539494415659216,0.583705524942422,0.0669530346134927
"anchor_06","HOG:0028766","BSYL","root","T1",7.47957433613505,"root::T1",4,149,106,43,0.711409395973154,-0.640763585422453,0.0118058118813055,0.00590290594065275,-0.613440672837776,0.0333472101036208
"anchor_06","HOG:0028766","BSYL","root","T2",14.5,"root::T2",4,149,106,43,0.711409395973154,-0.661024506667173,0.0108211109520704,0.0054105554760352,-0.588662218904257,0.0704204647153568
"anchor_06","HOG:0028766","BSYL","root","T3",28.4898614550509,"root::T3",4,149,106,43,0.711409395973154,-0.664230492447526,0.0197034085408051,0.00985170427040254,-0.614382212923926,0.067820391890373
"anchor_06","HOG:0028766","BSYL","root","T4",42.7313175218636,"root::T4",4,149,106,43,0.711409395973154,-0.633602652367819,0.0383226210838529,0.0191613105419264,-0.633416815320233,0.0351099035621477
"anchor_06","HOG:0028766","BSYL","root","T5",56.4998699010652,"root::T5",4,149,106,43,0.711409395973154,-0.808881955543749,0.342059036827879,0.171029518413939,-0.785312454429636,0.346740044178927
"anchor_06","HOG:0028766","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,149,120,29,0.805369127516778,1.09260102186376,0.0301158139439323,0.0150579069719661,0.946791584985282,0.0129347628742357
"anchor_06","HOG:0028766","HVUL","leaf","T2",14.5,"leaf::T2",4,149,120,29,0.805369127516778,0.929215874522899,0.0598836613638431,0.0299418306819215,0.854867021756751,0.107903880406587
"anchor_06","HOG:0028766","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,149,120,29,0.805369127516778,0.824007502702144,0.0814518642232697,0.0407259321116349,0.766850936934777,0.086193077761329
"anchor_06","HOG:0028766","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,149,120,29,0.805369127516778,0.804102401291917,0.0598990071433639,0.029949503571682,0.743555642078369,0.0517894055312922
"anchor_06","HOG:0028766","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,149,120,29,0.805369127516778,0.546538618129753,0.105176790782769,0.0525883953913844,0.571122068403581,0.0341925286920814
"anchor_06","HOG:0028766","HVUL","root","T1",7.47957433613505,"root::T1",4,149,120,29,0.805369127516778,-0.597894809524729,0.0307052161773485,0.0153526080886742,-0.683280367399366,0.029515083040993
"anchor_06","HOG:0028766","HVUL","root","T2",14.5,"root::T2",4,149,120,29,0.805369127516778,-0.617799271063459,0.0290416338348136,0.0145208169174068,-0.642152169263409,0.0195893345626437
"anchor_06","HOG:0028766","HVUL","root","T3",28.4898614550509,"root::T3",4,149,120,29,0.805369127516778,-0.748431901702892,0.248305429695872,0.124152714847936,-0.786756786547366,0.300493254823484
"anchor_06","HOG:0028766","HVUL","root","T4",42.7313175218636,"root::T4",4,149,120,29,0.805369127516778,-0.640450289824927,0.05286940190794,0.02643470095397,-0.608456655040356,0.0784685301441448
"anchor_06","HOG:0028766","HVUL","root","T5",56.4998699010652,"root::T5",4,149,120,29,0.805369127516778,-0.582212808180688,0.0330224029491232,0.0165112014745616,-0.629783772489196,0.0769019260987734
"anchor_06","HOG:0028766","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,149,136,13,0.912751677852349,0.778122471547784,0.0208860070140802,0.0104430035070401,0.81761824069168,0.0199376641199807
"anchor_06","HOG:0028766","HJUB","leaf","T2",14.5,"leaf::T2",4,149,136,13,0.912751677852349,0.800158418305779,0.0303984305508215,0.0151992152754108,0.879390780666215,0.0917146050248332
"anchor_06","HOG:0028766","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,149,136,13,0.912751677852349,0.721363752511584,0.026369060713681,0.0131845303568405,0.8426351459031,0.0369071463755218
"anchor_06","HOG:0028766","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,149,136,13,0.912751677852349,0.641229223379675,0.0194085915913281,0.00970429579566406,0.668773560822516,0.0864454080408101
"anchor_06","HOG:0028766","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,149,136,13,0.912751677852349,0.60987731727747,0.0389750316538596,0.0194875158269298,0.623816378955862,0.0430493353719908
"anchor_06","HOG:0028766","HJUB","root","T1",7.47957433613505,"root::T1",4,149,136,13,0.912751677852349,-0.699915699352309,0.00729784767874515,0.00364892383937258,-0.663479459083924,0.0130724141698789
"anchor_06","HOG:0028766","HJUB","root","T2",14.5,"root::T2",4,149,136,13,0.912751677852349,-0.70369996038595,0.0128783553103661,0.00643917765518307,-0.638993271545371,0.0361602293036456
"anchor_06","HOG:0028766","HJUB","root","T3",28.4898614550509,"root::T3",4,149,136,13,0.912751677852349,-0.682251781595433,0.0215475054997516,0.0107737527498758,-0.631134411355076,0.020225949850703
"anchor_06","HOG:0028766","HJUB","root","T4",42.7313175218636,"root::T4",4,149,136,13,0.912751677852349,-0.672477387373994,0.0143424506142073,0.00717122530710367,-0.699905648918539,0.0124759259535749
"anchor_06","HOG:0028766","HJUB","root","T5",56.4998699010652,"root::T5",4,149,136,13,0.912751677852349,-0.652966323283917,0.0138580134882882,0.0069290067441441,-0.646128180673898,0.0633589220896404
"anchor_06","HOG:0028766","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,149,129,20,0.865771812080537,0.858813398830372,0.0638170502696771,0.0319085251348385,0.832075880278829,0.0291501037903515
"anchor_06","HOG:0028766","BMAX","leaf","T2",14.5,"leaf::T2",4,149,129,20,0.865771812080537,1.00153532630975,0.0581731673621774,0.0290865836810887,1.0281585263272,0.0760706303701165
"anchor_06","HOG:0028766","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,149,129,20,0.865771812080537,0.861477022981142,0.0434416618285092,0.0217208309142546,0.859122993081382,0.0358266216490023
"anchor_06","HOG:0028766","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,149,129,20,0.865771812080537,0.678455320190989,0.098356081077436,0.049178040538718,0.664663189693115,0.0614042995682536
"anchor_06","HOG:0028766","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,149,129,20,0.865771812080537,0.63476799101712,0.151922099474574,0.075961049737287,0.632082870760446,0.126855137949774
"anchor_06","HOG:0028766","BMAX","root","T1",7.47957433613505,"root::T1",4,149,129,20,0.865771812080537,-0.637460656213405,0.0261968671562353,0.0130984335781176,-0.696282518669226,0.0302795018075171
"anchor_06","HOG:0028766","BMAX","root","T2",14.5,"root::T2",4,149,129,20,0.865771812080537,-0.701691101782542,0.025885603331968,0.012942801665984,-0.686436664189619,0.0623268641933326
"anchor_06","HOG:0028766","BMAX","root","T3",28.4898614550509,"root::T3",4,149,129,20,0.865771812080537,-0.637677469384938,0.0241524715231698,0.0120762357615849,-0.581277702857682,0.0419938579444634
"anchor_06","HOG:0028766","BMAX","root","T4",42.7313175218636,"root::T4",4,149,129,20,0.865771812080537,-0.619410100967315,0.0246512289576802,0.0123256144788401,-0.559897670321939,0.0788116132721223
"anchor_06","HOG:0028766","BMAX","root","T5",56.4998699010652,"root::T5",4,149,129,20,0.865771812080537,-0.55228171956506,0.0300133609419411,0.0150066804709706,-0.514909497984932,0.0486289416556845
"anchor_06","HOG:0028766","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,149,132,17,0.885906040268456,0.739223485276799,0.0444504209552099,0.022225210477605,0.731193257196569,0.0678903634269534
"anchor_06","HOG:0028766","BMED","leaf","T2",14.5,"leaf::T2",4,149,132,17,0.885906040268456,0.801658721143597,0.0646633190432759,0.0323316595216379,0.828739727121812,0.06051083197215
"anchor_06","HOG:0028766","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,149,132,17,0.885906040268456,0.775921328252818,0.0181472533462389,0.00907362667311946,0.771655828269068,0.03364900958705
"anchor_06","HOG:0028766","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,149,132,17,0.885906040268456,0.807654544885233,0.0686589540270725,0.0343294770135363,0.741203939003678,0.0563161875917694
"anchor_06","HOG:0028766","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,149,132,17,0.885906040268456,0.596829818639684,0.148587190256407,0.0742935951282036,0.628228175463622,0.169922480327416
"anchor_06","HOG:0028766","BMED","root","T1",7.47957433613505,"root::T1",4,149,132,17,0.885906040268456,-0.633336314023607,0.0185016529423348,0.00925082647116738,-0.543363369497764,0.120035930916164
"anchor_06","HOG:0028766","BMED","root","T2",14.5,"root::T2",4,149,132,17,0.885906040268456,-0.594843680661041,0.0136658459282682,0.00683292296413409,-0.644619636429258,0.0137531339217406
"anchor_06","HOG:0028766","BMED","root","T3",28.4898614550509,"root::T3",4,149,132,17,0.885906040268456,-0.64327857873166,0.0162382115983218,0.00811910579916089,-0.641332559383109,0.0666567703658172
"anchor_06","HOG:0028766","BMED","root","T4",42.7313175218636,"root::T4",4,149,132,17,0.885906040268456,-0.631494877580784,0.0234012759736065,0.0117006379868032,-0.63910907328646,0.0274876983066737
"anchor_06","HOG:0028766","BMED","root","T5",56.4998699010652,"root::T5",4,149,132,17,0.885906040268456,-0.661274826019235,0.028094231988757,0.0140471159943785,-0.607656270440456,0.0511579612403623
"anchor_06","HOG:0028766","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,149,117,32,0.785234899328859,0.989396482813108,0.0332804155392784,0.0166402077696392,0.978883989324084,0.0534050285252001
"anchor_06","HOG:0028766","VBRO","leaf","T2",14.5,"leaf::T2",4,149,117,32,0.785234899328859,0.952704181400374,0.0427066529649157,0.0213533264824578,0.988498956752675,0.0503289214819669
"anchor_06","HOG:0028766","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,149,117,32,0.785234899328859,0.837244320553045,0.220098662935447,0.127074022294057,0.903507280902358,0.22353193831497
"anchor_06","HOG:0028766","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,149,117,32,0.785234899328859,0.693242864020849,0.219403835360908,0.109701917680454,0.72189349617786,0.147734536923204
"anchor_06","HOG:0028766","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,149,117,32,0.785234899328859,0.697038684392032,0.0382030208115366,0.0191015104057683,0.694466744821531,0.0322447291210477
"anchor_06","HOG:0028766","VBRO","root","T1",7.47957433613505,"root::T1",4,149,117,32,0.785234899328859,-0.620852266993152,0.00790473828333032,0.00395236914166516,-0.621539017303993,0.0462133319216912
"anchor_06","HOG:0028766","VBRO","root","T2",14.5,"root::T2",4,149,117,32,0.785234899328859,-0.620850922947629,0.0339321045369592,0.0169660522684796,-0.620173994918148,0.0338950021011953
